exchange,symbol,best_bid,best_bid_volume,best_ask,best_ask_volume,timestamp
BITFLYER,FX_BTC_JPY,17586554,0.00100000,17587120,0.00900000,2025-07-16T06:48:49.042562Z
BITFLYER,FX_BTC_JPY,17586953,0.01000000,17589956,0.04363786,2025-07-16T06:48:49.172510Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:49.198791Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:49.198889Z
BITFLYER,FX_BTC_JPY,17586953,0.01000000,17589956,0.04363786,2025-07-16T06:48:49.279522Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:49.297798Z
GMO,BTC_JPY,17583935,0.02000000,17588513,0.02000000,2025-07-16T06:48:49.340486Z
BITFLYER,FX_BTC_JPY,17586954,0.00100000,17589956,0.04363786,2025-07-16T06:48:49.383672Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:49.409433Z
BITFLYER,FX_BTC_JPY,17586954,0.00100000,17589956,0.04363786,2025-07-16T06:48:49.488456Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:49.525378Z
BITFLYER,FX_BTC_JPY,17586954,0.00100000,17589956,0.04363786,2025-07-16T06:48:49.594272Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:49.638028Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:49.694116Z
BITFLYER,FX_BTC_JPY,17587160,0.03000000,17589956,0.04363786,2025-07-16T06:48:49.696356Z
BITFLYER,FX_BTC_JPY,17586955,0.00100000,17589956,0.04363786,2025-07-16T06:48:49.835475Z
GMO,BTC_JPY,17583944,0.01000000,17588279,0.02000000,2025-07-16T06:48:49.840103Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:49.872295Z
BITFLYER,FX_BTC_JPY,17587161,0.00100000,17589956,0.04363786,2025-07-16T06:48:49.952383Z
BITFLYER,FX_BTC_JPY,17587161,0.00100000,17589956,0.04363786,2025-07-16T06:48:50.169522Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:50.169635Z
BITFLYER,FX_BTC_JPY,17587161,0.00100000,17589911,0.01000000,2025-07-16T06:48:50.187333Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:50.207122Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:50.263193Z
BITFLYER,FX_BTC_JPY,17587161,0.00100000,17589911,0.01000000,2025-07-16T06:48:50.322750Z
GMO,BTC_JPY,17583950,0.01000000,17589175,0.02900000,2025-07-16T06:48:50.347950Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:50.409951Z
BITFLYER,FX_BTC_JPY,17587161,0.00100000,17589910,0.00100000,2025-07-16T06:48:50.476517Z
BITFLYER,FX_BTC_JPY,17587161,0.00100000,17589910,0.00100000,2025-07-16T06:48:50.579195Z
BITFLYER,FX_BTC_JPY,17587161,0.00100000,17589910,0.00100000,2025-07-16T06:48:50.683943Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:50.717753Z
BITFLYER,FX_BTC_JPY,17587252,0.03000000,17589910,0.00100000,2025-07-16T06:48:50.785509Z
GMO,BTC_JPY,17583936,0.00300000,17588979,0.02000000,2025-07-16T06:48:50.863196Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:50.875458Z
BITFLYER,FX_BTC_JPY,17585991,0.00100000,17589910,0.00100000,2025-07-16T06:48:50.892462Z
BITFLYER,FX_BTC_JPY,17585991,0.00100000,17589910,0.00100000,2025-07-16T06:48:50.998149Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:51.000975Z
BITFLYER,FX_BTC_JPY,17587253,0.00100000,17589910,0.00100000,2025-07-16T06:48:51.098153Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:51.208897Z
BITFLYER,FX_BTC_JPY,17587253,0.00100000,17589910,0.00100000,2025-07-16T06:48:51.223289Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:51.345610Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:51.345701Z
BITFLYER,FX_BTC_JPY,17587253,0.00100000,17589910,0.00100000,2025-07-16T06:48:51.345797Z
GMO,BTC_JPY,17584038,0.02000000,17588979,0.02000000,2025-07-16T06:48:51.367942Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:51.436352Z
BITFLYER,FX_BTC_JPY,17587253,0.00100000,17589553,0.04354125,2025-07-16T06:48:51.445508Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:51.527743Z
BITFLYER,FX_BTC_JPY,17587253,0.00100000,17589553,0.04354125,2025-07-16T06:48:51.620864Z
BITFLYER,FX_BTC_JPY,17587253,0.00100000,17589553,0.04354125,2025-07-16T06:48:51.621027Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:51.639259Z
BITFLYER,FX_BTC_JPY,17587253,0.00100000,17589553,0.04354125,2025-07-16T06:48:51.682868Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:51.713225Z
BITFLYER,FX_BTC_JPY,17587254,0.02685696,17589553,0.04354125,2025-07-16T06:48:51.787491Z
GMO,BTC_JPY,17584625,0.02000000,17589175,0.02900000,2025-07-16T06:48:51.859689Z
BITFLYER,FX_BTC_JPY,17587836,0.03000000,17589553,0.04354125,2025-07-16T06:48:51.914251Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:51.937390Z
BITFLYER,FX_BTC_JPY,17587255,0.13601484,17589553,0.04354125,2025-07-16T06:48:52.056670Z
BITFLYER,FX_BTC_JPY,17587255,0.13601484,17589553,0.04354125,2025-07-16T06:48:52.173324Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:52.237088Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:52.237115Z
BITFLYER,FX_BTC_JPY,17587256,0.02685696,17589553,0.04354125,2025-07-16T06:48:52.298979Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:52.352204Z
GMO,BTC_JPY,17584743,0.02000000,17589175,0.02900000,2025-07-16T06:48:52.363175Z
BITFLYER,FX_BTC_JPY,17587255,0.13601484,17589553,0.04354125,2025-07-16T06:48:52.406398Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:52.463457Z
BITFLYER,FX_BTC_JPY,17587655,0.01000000,17589553,0.04354125,2025-07-16T06:48:52.527452Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:52.611241Z
BITFLYER,FX_BTC_JPY,17587655,0.01000000,17589553,0.04354125,2025-07-16T06:48:52.635505Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:52.727304Z
BITFLYER,FX_BTC_JPY,17587656,0.02785665,17589553,0.04354125,2025-07-16T06:48:52.792483Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:52.792571Z
BITFLYER,FX_BTC_JPY,17587656,0.02785665,17589553,0.04354125,2025-07-16T06:48:52.878518Z
GMO,BTC_JPY,17585234,0.02000000,17589175,0.02900000,2025-07-16T06:48:52.878519Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:52.907821Z
BITFLYER,FX_BTC_JPY,17588381,0.03000000,17589553,0.04354125,2025-07-16T06:48:52.975383Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:53.038012Z
BITFLYER,FX_BTC_JPY,17587656,0.02785665,17589553,0.04354125,2025-07-16T06:48:53.094895Z
GMO,BTC_JPY,17585242,0.01000000,17588671,0.02000000,2025-07-16T06:48:53.159367Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:53.177132Z
BITFLYER,FX_BTC_JPY,17588382,0.02785610,17589553,0.04354125,2025-07-16T06:48:53.198938Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606496,0.01098845,2025-07-16T06:48:53.210783Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:53.235175Z
BITFLYER,FX_BTC_JPY,17587263,0.01000000,17589553,0.04354125,2025-07-16T06:48:53.319602Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17589553,0.04354125,2025-07-16T06:48:53.449849Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606495,0.02739298,2025-07-16T06:48:53.455599Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17589553,0.04354125,2025-07-16T06:48:53.556724Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17589553,0.04354125,2025-07-16T06:48:53.675993Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606494,0.01098845,2025-07-16T06:48:53.702738Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:53.758131Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17589553,0.04354125,2025-07-16T06:48:53.791838Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606494,0.01098845,2025-07-16T06:48:53.835409Z
GMO,BTC_JPY,17583223,0.01000000,17588050,0.02000000,2025-07-16T06:48:53.876996Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:53.894113Z
BITFLYER,BTC_JPY,17603174,0.02000000,17606493,0.02765707,2025-07-16T06:48:53.927254Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:54.015320Z
BITFLYER,BTC_JPY,17603175,0.05699141,17606493,0.02765707,2025-07-16T06:48:54.034202Z
BITFLYER,BTC_JPY,17603175,0.05699141,17606493,0.02765707,2025-07-16T06:48:54.142185Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:54.155323Z
BITFLYER,BTC_JPY,17603175,0.05699141,17606492,0.00098845,2025-07-16T06:48:54.275717Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:54.315908Z
GMO,BTC_JPY,17583230,0.01000000,17589175,0.02900000,2025-07-16T06:48:54.477595Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606492,0.00098845,2025-07-16T06:48:54.477606Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:54.477834Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606492,0.00098845,2025-07-16T06:48:54.562498Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:54.580921Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606491,0.02905714,2025-07-16T06:48:54.689999Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:54.737200Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:54.744716Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606497,0.04218379,2025-07-16T06:48:54.823899Z
GMO,BTC_JPY,17583231,0.00300000,17589164,0.00500000,2025-07-16T06:48:54.887787Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:54.887819Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02820704,2025-07-16T06:48:54.933848Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:54.990506Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02820704,2025-07-16T06:48:55.038092Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:55.093531Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:55.237670Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02820704,2025-07-16T06:48:55.256899Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:55.256924Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:55.365121Z
GMO,BTC_JPY,17583236,0.01000000,17588407,0.02000000,2025-07-16T06:48:55.384325Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02820704,2025-07-16T06:48:55.401776Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:55.472189Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02820704,2025-07-16T06:48:55.525262Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:55.575486Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02820704,2025-07-16T06:48:55.641703Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:55.712306Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02820704,2025-07-16T06:48:55.762205Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:55.930567Z
GMO,BTC_JPY,17584164,0.02000000,17588124,0.02000000,2025-07-16T06:48:55.931779Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02820704,2025-07-16T06:48:55.980976Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:56.013648Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02820704,2025-07-16T06:48:56.125129Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:56.171928Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17588852,0.04356798,2025-07-16T06:48:56.292189Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:56.292249Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02820704,2025-07-16T06:48:56.346946Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17589635,0.04332926,2025-07-16T06:48:56.384212Z
GMO,BTC_JPY,17584282,0.02000000,17588242,0.02000000,2025-07-16T06:48:56.397039Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17589635,0.04332926,2025-07-16T06:48:56.502454Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02820704,2025-07-16T06:48:56.544004Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17589635,0.04332926,2025-07-16T06:48:56.668647Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17589635,0.04332926,2025-07-16T06:48:56.668803Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17589635,0.04332926,2025-07-16T06:48:56.716108Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:56.769924Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17589198,0.08000000,2025-07-16T06:48:56.832504Z
GMO,BTC_JPY,17584289,0.01000000,17587459,0.02000000,2025-07-16T06:48:56.902442Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17589198,0.08000000,2025-07-16T06:48:56.978621Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02820704,2025-07-16T06:48:57.018367Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17589198,0.08000000,2025-07-16T06:48:57.084651Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02820704,2025-07-16T06:48:57.143286Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17589161,0.01000000,2025-07-16T06:48:57.218896Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17589161,0.01000000,2025-07-16T06:48:57.358150Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:57.358212Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02820704,2025-07-16T06:48:57.399962Z
GMO,BTC_JPY,17584298,0.01000000,17589175,0.02900000,2025-07-16T06:48:57.408590Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17589161,0.01000000,2025-07-16T06:48:57.434611Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02820704,2025-07-16T06:48:57.520613Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17589161,0.01000000,2025-07-16T06:48:57.575185Z
BITFLYER,FX_BTC_JPY,17587256,0.00200000,17589161,0.01000000,2025-07-16T06:48:57.684475Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02820704,2025-07-16T06:48:57.718642Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:57.785609Z
BITFLYER,FX_BTC_JPY,17587656,0.01000000,17589161,0.01000000,2025-07-16T06:48:57.787379Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02820704,2025-07-16T06:48:57.843214Z
BITFLYER,FX_BTC_JPY,17587656,0.01000000,17589161,0.01000000,2025-07-16T06:48:57.893842Z
GMO,BTC_JPY,17584358,0.02000000,17589175,0.02900000,2025-07-16T06:48:57.917599Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02820704,2025-07-16T06:48:57.967351Z
BITFLYER,FX_BTC_JPY,17587656,0.01000000,17589161,0.01000000,2025-07-16T06:48:58.003063Z
BITFLYER,FX_BTC_JPY,17587656,0.01000000,17590554,0.02000000,2025-07-16T06:48:58.137135Z
GMO,BTC_JPY,17584365,0.01000000,17588679,0.02000000,2025-07-16T06:48:58.238274Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:58.249124Z
BITFLYER,FX_BTC_JPY,17586020,0.01000000,17590554,0.02000000,2025-07-16T06:48:58.288568Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02621804,2025-07-16T06:48:58.358281Z
BITFLYER,FX_BTC_JPY,17586020,0.01000000,17590554,0.02000000,2025-07-16T06:48:58.426239Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02621804,2025-07-16T06:48:58.463888Z
BITFLYER,FX_BTC_JPY,17586156,0.00600000,17590554,0.02000000,2025-07-16T06:48:58.588070Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02621804,2025-07-16T06:48:58.647108Z
BITFLYER,FX_BTC_JPY,17586156,0.00600000,17590417,0.00600000,2025-07-16T06:48:58.714839Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:58.802577Z
BITFLYER,FX_BTC_JPY,17586156,0.00600000,17590417,0.00600000,2025-07-16T06:48:58.813451Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02621804,2025-07-16T06:48:58.884074Z
GMO,BTC_JPY,17584365,0.01000000,17588622,0.02000000,2025-07-16T06:48:58.917355Z
BITFLYER,FX_BTC_JPY,17586420,0.01000000,17589466,0.04365199,2025-07-16T06:48:58.932614Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02621804,2025-07-16T06:48:58.999717Z
BITFLYER,FX_BTC_JPY,17586420,0.01000000,17589466,0.04365199,2025-07-16T06:48:59.080762Z
BITFLYER,FX_BTC_JPY,17586421,0.06642530,17589466,0.04365199,2025-07-16T06:48:59.289576Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:59.439510Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02621804,2025-07-16T06:48:59.439547Z
GMO,BTC_JPY,17584374,0.01000000,17588489,0.02000000,2025-07-16T06:48:59.439691Z
BITFLYER,FX_BTC_JPY,17586421,0.06642530,17589466,0.04365199,2025-07-16T06:48:59.439834Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02621804,2025-07-16T06:48:59.504238Z
BITFLYER,FX_BTC_JPY,17586421,0.06642530,17589466,0.04365199,2025-07-16T06:48:59.515322Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02621804,2025-07-16T06:48:59.637326Z
BITFLYER,FX_BTC_JPY,17586421,0.06642530,17589466,0.04365199,2025-07-16T06:48:59.652803Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02621804,2025-07-16T06:48:59.740010Z
BITFLYER,FX_BTC_JPY,17586429,0.02000000,17589466,0.04365199,2025-07-16T06:48:59.767296Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:48:59.817854Z
BITFLYER,FX_BTC_JPY,17586429,0.02000000,17589466,0.04365199,2025-07-16T06:48:59.872398Z
GMO,BTC_JPY,17584381,0.01000000,17589175,0.02900000,2025-07-16T06:48:59.937135Z
BITFLYER,FX_BTC_JPY,17587250,0.03000000,17589466,0.04365199,2025-07-16T06:48:59.979891Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02621804,2025-07-16T06:48:59.994023Z
BITFLYER,FX_BTC_JPY,17586430,0.01642530,17589466,0.04365199,2025-07-16T06:49:00.078812Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02621804,2025-07-16T06:49:00.123276Z
BITFLYER,FX_BTC_JPY,17586429,0.02000000,17589466,0.04365199,2025-07-16T06:49:00.185295Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02621804,2025-07-16T06:49:00.267520Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:49:00.326571Z
BITFLYER,FX_BTC_JPY,17586431,0.01642530,17589466,0.04365199,2025-07-16T06:49:00.328150Z
GMO,BTC_JPY,17584381,0.01000000,17589175,0.02900000,2025-07-16T06:49:00.450083Z
BITFLYER,FX_BTC_JPY,17586431,0.01642530,17589466,0.04365199,2025-07-16T06:49:00.474148Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02621804,2025-07-16T06:49:00.534251Z
BITFLYER,FX_BTC_JPY,17586432,0.00100000,17589466,0.04365199,2025-07-16T06:49:00.577884Z
BITFLYER,FX_BTC_JPY,17586432,0.00100000,17589466,0.04365199,2025-07-16T06:49:00.680374Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606497,0.04218379,2025-07-16T06:49:00.776356Z
BITFLYER,FX_BTC_JPY,17586433,0.01642529,17589466,0.04365199,2025-07-16T06:49:00.784520Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:49:00.839682Z
BITFLYER,FX_BTC_JPY,17586433,0.01642529,17589466,0.04365199,2025-07-16T06:49:00.893798Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606497,0.04218379,2025-07-16T06:49:00.905446Z
GMO,BTC_JPY,17584381,0.01000000,17588607,0.02000000,2025-07-16T06:49:00.956299Z
BITFLYER,FX_BTC_JPY,17586433,0.01642529,17589466,0.04365199,2025-07-16T06:49:00.993073Z
BITFLYER,FX_BTC_JPY,17586433,0.01642529,17589466,0.04365199,2025-07-16T06:49:01.130280Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606497,0.04218379,2025-07-16T06:49:01.168353Z
BITFLYER,FX_BTC_JPY,17586433,0.01642529,17589466,0.04365199,2025-07-16T06:49:01.234187Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:49:01.341894Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606497,0.04218379,2025-07-16T06:49:01.361934Z
BITFLYER,FX_BTC_JPY,17586433,0.01642529,17589764,0.05000000,2025-07-16T06:49:01.397274Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606497,0.04218379,2025-07-16T06:49:01.425650Z
GMO,BTC_JPY,17584383,0.01000000,17588458,0.02000000,2025-07-16T06:49:01.461381Z
BITFLYER,FX_BTC_JPY,17586433,0.01642529,17588382,0.00500000,2025-07-16T06:49:01.516570Z
BITFLYER,FX_BTC_JPY,17586433,0.01642529,17588382,0.00500000,2025-07-16T06:49:01.681460Z
BITFLYER,FX_BTC_JPY,17586433,0.01642529,17588382,0.00500000,2025-07-16T06:49:01.687403Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606497,0.04218379,2025-07-16T06:49:01.687703Z
BITFLYER,FX_BTC_JPY,17586433,0.01642529,17588382,0.00500000,2025-07-16T06:49:01.730896Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606497,0.04218379,2025-07-16T06:49:01.771383Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:49:01.836675Z
BITFLYER,FX_BTC_JPY,17586442,0.02000000,17587707,0.00100000,2025-07-16T06:49:01.836710Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606497,0.04218379,2025-07-16T06:49:01.914147Z
BITFLYER,FX_BTC_JPY,17586442,0.02000000,17587707,0.00100000,2025-07-16T06:49:01.939257Z
GMO,BTC_JPY,17584383,0.01000000,17589175,0.02900000,2025-07-16T06:49:01.963951Z
BITFLYER,FX_BTC_JPY,17586442,0.02000000,17587707,0.00100000,2025-07-16T06:49:02.045084Z
BITFLYER,FX_BTC_JPY,17586443,0.01642611,17587707,0.00100000,2025-07-16T06:49:02.156020Z
BITFLYER,FX_BTC_JPY,17586443,0.01642611,17587707,0.00100000,2025-07-16T06:49:02.258854Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:49:02.339121Z
BITFLYER,FX_BTC_JPY,17586443,0.01642611,17587707,0.00100000,2025-07-16T06:49:02.366802Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606497,0.04218379,2025-07-16T06:49:02.404521Z
BITFLYER,FX_BTC_JPY,17586453,0.04500000,17587707,0.00100000,2025-07-16T06:49:02.474792Z
GMO,BTC_JPY,17584383,0.01000000,17589175,0.02900000,2025-07-16T06:49:02.493944Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606497,0.04218379,2025-07-16T06:49:02.578895Z
BITFLYER,FX_BTC_JPY,17586443,0.01642611,17587707,0.00100000,2025-07-16T06:49:02.582509Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606497,0.04218379,2025-07-16T06:49:02.680732Z
BITFLYER,FX_BTC_JPY,17586454,0.01642611,17587707,0.00100000,2025-07-16T06:49:02.696044Z
BITFLYER,FX_BTC_JPY,17586454,0.01642611,17587707,0.00100000,2025-07-16T06:49:02.785Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606497,0.04218379,2025-07-16T06:49:02.835359Z
GMO,BTC,17599999,0.03100000,17600000,0.70104000,2025-07-16T06:49:02.844717Z
BITFLYER,FX_BTC_JPY,17586454,0.01642611,17587707,0.00100000,2025-07-16T06:49:02.891926Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02658944,2025-07-16T06:49:02.954175Z
BITFLYER,FX_BTC_JPY,17586454,0.01642611,17587707,0.00100000,2025-07-16T06:49:02.997024Z
GMO,BTC_JPY,17584375,0.00300000,17588460,0.02000000,2025-07-16T06:49:03.000953Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02658944,2025-07-16T06:49:03.073070Z
BITFLYER,FX_BTC_JPY,17586454,0.01642611,17587707,0.00100000,2025-07-16T06:49:03.122598Z
BITFLYER,BTC_JPY,17603178,0.02000000,17606496,0.02658944,2025-07-16T06:49:03.199251Z
BITFLYER,FX_BTC_JPY,17586454,0.01642611,17587707,0.00100000,2025-07-16T06:49:03.249873Z
GMO,BTC_JPY,17584375,0.00300000,17588460,0.02000000,2025-07-16T06:49:03.317890Z
