exchange,symbol,trade_id,price,size,side,timestamp,created_at
GMO,BTC,GMO-1752651755776,17629970,0.01130000,SELL,2025-07-16T07:42:35.780Z,2025-07-16T07:42:35.776154
GMO,BTC,GMO-1752651758641,17629970,0.00870000,BUY,2025-07-16T07:42:38.643Z,2025-07-16T07:42:38.641708
GMO,BTC,GMO-1752651758641,17629970,0.00870000,SELL,2025-07-16T07:42:38.643Z,2025-07-16T07:42:38.641826
GMO,BTC,GMO-1752651758641,17629971,0.01256000,BUY,2025-07-16T07:42:38.643Z,2025-07-16T07:42:38.641889
GMO,BTC,GMO-1752651758641,17629971,0.01256000,SELL,2025-07-16T07:42:38.643Z,2025-07-16T07:42:38.641938
GMO,BTC,GMO-1752651758641,17630000,0.00020000,BUY,2025-07-16T07:42:38.643Z,2025-07-16T07:42:38.642001
GMO,BTC,GMO-1752651758642,17630000,0.00020000,SELL,2025-07-16T07:42:38.643Z,2025-07-16T07:42:38.642045
GMO,BTC,GMO-1752651758642,17630000,0.00057000,BUY,2025-07-16T07:42:38.643Z,2025-07-16T07:42:38.642089
GMO,BTC,GMO-1752651758642,17630000,0.00057000,SELL,2025-07-16T07:42:38.643Z,2025-07-16T07:42:38.642142
GMO,BTC,GMO-1752651758642,17630000,0.00010000,BUY,2025-07-16T07:42:38.643Z,2025-07-16T07:42:38.642187
GMO,BTC,GMO-1752651758642,17630000,0.00010000,SELL,2025-07-16T07:42:38.643Z,2025-07-16T07:42:38.642232
GMO,BTC,GMO-1752651758642,17630000,0.00010000,BUY,2025-07-16T07:42:38.643Z,2025-07-16T07:42:38.642290
GMO,BTC,GMO-1752651758642,17630000,0.00010000,SELL,2025-07-16T07:42:38.643Z,2025-07-16T07:42:38.642333
GMO,BTC,GMO-1752651758642,17630000,0.00200000,BUY,2025-07-16T07:42:38.643Z,2025-07-16T07:42:38.642381
GMO,BTC,GMO-1752651758642,17630000,0.00200000,SELL,2025-07-16T07:42:38.643Z,2025-07-16T07:42:38.642425
GMO,BTC,GMO-1752651758697,17630604,0.00870000,BUY,2025-07-16T07:42:38.711Z,2025-07-16T07:42:38.697649
GMO,BTC,GMO-1752651758697,17630604,0.00870000,SELL,2025-07-16T07:42:38.711Z,2025-07-16T07:42:38.697760
GMO,BTC,GMO-1752651758697,17631770,0.02100000,BUY,2025-07-16T07:42:38.711Z,2025-07-16T07:42:38.697819
GMO,BTC,GMO-1752651758697,17631770,0.02100000,SELL,2025-07-16T07:42:38.711Z,2025-07-16T07:42:38.697923
GMO,BTC,GMO-1752651758697,17633000,0.00100000,BUY,2025-07-16T07:42:38.711Z,2025-07-16T07:42:38.697979
GMO,BTC,GMO-1752651758697,17633000,0.00100000,SELL,2025-07-16T07:42:38.711Z,2025-07-16T07:42:38.698033
GMO,BTC,GMO-1752651758698,17633384,0.00050000,BUY,2025-07-16T07:42:38.711Z,2025-07-16T07:42:38.698099
GMO,BTC,GMO-1752651758698,17633384,0.00050000,SELL,2025-07-16T07:42:38.711Z,2025-07-16T07:42:38.698178
GMO,BTC,GMO-1752651758698,17633590,0.01880000,BUY,2025-07-16T07:42:38.711Z,2025-07-16T07:42:38.698230
GMO,BTC_JPY,GMO-1752651761463,17602057,0.02000000,BUY,2025-07-16T07:42:41.484Z,2025-07-16T07:42:41.463818
GMO,BTC_JPY,GMO-1752651761463,17602057,0.02000000,SELL,2025-07-16T07:42:41.484Z,2025-07-16T07:42:41.463982
GMO,BTC,GMO-1752651762240,17634099,0.00110000,BUY,2025-07-16T07:42:42.258Z,2025-07-16T07:42:42.240875
GMO,BTC,GMO-1752651762240,17634099,0.00110000,SELL,2025-07-16T07:42:42.258Z,2025-07-16T07:42:42.241049
GMO,BTC_JPY,GMO-1752651763054,17599580,0.00500000,SELL,2025-07-16T07:42:43.075Z,2025-07-16T07:42:43.054195
GMO,BTC_JPY,GMO-1752651763054,17599580,0.00500000,BUY,2025-07-16T07:42:43.075Z,2025-07-16T07:42:43.054293
GMO,BTC,GMO-1752651763954,17630000,0.00010000,SELL,2025-07-16T07:42:43.972Z,2025-07-16T07:42:43.954998
GMO,BTC,GMO-1752651763955,17630000,0.00010000,BUY,2025-07-16T07:42:43.972Z,2025-07-16T07:42:43.955071
GMO,BTC_JPY,GMO-1752651764262,17602040,0.01000000,BUY,2025-07-16T07:42:44.282Z,2025-07-16T07:42:44.262556
GMO,BTC_JPY,GMO-1752651764264,17602040,0.01000000,SELL,2025-07-16T07:42:44.282Z,2025-07-16T07:42:44.264327
GMO,BTC_JPY,GMO-1752651770025,17599581,0.01000000,SELL,2025-07-16T07:42:50.046Z,2025-07-16T07:42:50.025758
GMO,BTC_JPY,GMO-1752651770026,17599581,0.01000000,BUY,2025-07-16T07:42:50.046Z,2025-07-16T07:42:50.026927
GMO,BTC_JPY,GMO-1752651770028,17599580,0.02200000,SELL,2025-07-16T07:42:50.046Z,2025-07-16T07:42:50.028864
GMO,BTC_JPY,GMO-1752651770028,17599580,0.02200000,BUY,2025-07-16T07:42:50.046Z,2025-07-16T07:42:50.028923
GMO,BTC_JPY,GMO-1752651770182,17599580,0.02200000,SELL,2025-07-16T07:42:50.200Z,2025-07-16T07:42:50.182478
GMO,BTC_JPY,GMO-1752651770182,17599580,0.02200000,BUY,2025-07-16T07:42:50.200Z,2025-07-16T07:42:50.182535
GMO,BTC,GMO-1752651772001,17630000,0.00057000,SELL,2025-07-16T07:42:52.017Z,2025-07-16T07:42:52.001332
GMO,BTC,GMO-1752651772001,17630000,0.00057000,BUY,2025-07-16T07:42:52.017Z,2025-07-16T07:42:52.001383
GMO,BTC_JPY,GMO-1752651773576,17601331,0.01000000,BUY,2025-07-16T07:42:53.596Z,2025-07-16T07:42:53.576179
GMO,BTC_JPY,GMO-1752651773576,17601331,0.01000000,SELL,2025-07-16T07:42:53.596Z,2025-07-16T07:42:53.576237
GMO,BTC_JPY,GMO-1752651775273,17597405,0.00100000,SELL,2025-07-16T07:42:55.293Z,2025-07-16T07:42:55.273414
GMO,BTC_JPY,GMO-1752651775273,17597405,0.00100000,BUY,2025-07-16T07:42:55.293Z,2025-07-16T07:42:55.273539
GMO,BTC,GMO-1752651775652,17630429,0.00100000,BUY,2025-07-16T07:42:55.665Z,2025-07-16T07:42:55.652307
GMO,BTC,GMO-1752651775652,17630429,0.00100000,SELL,2025-07-16T07:42:55.665Z,2025-07-16T07:42:55.652434
GMO,BTC_JPY,GMO-1752651779016,17598678,0.01000000,BUY,2025-07-16T07:42:59.038Z,2025-07-16T07:42:59.016527
GMO,BTC_JPY,GMO-1752651779017,17598678,0.01000000,SELL,2025-07-16T07:42:59.038Z,2025-07-16T07:42:59.017949
GMO,BTC,GMO-1752651779133,17630000,0.01000000,SELL,2025-07-16T07:42:59.152Z,2025-07-16T07:42:59.133604
GMO,BTC,GMO-1752651779133,17630000,0.01000000,BUY,2025-07-16T07:42:59.152Z,2025-07-16T07:42:59.133727
GMO,BTC_JPY,GMO-1752651784024,17598524,0.00300000,BUY,2025-07-16T07:43:04.039Z,2025-07-16T07:43:04.024294
GMO,BTC_JPY,GMO-1752651784024,17598524,0.00300000,SELL,2025-07-16T07:43:04.039Z,2025-07-16T07:43:04.024432
GMO,BTC_JPY,GMO-1752651784024,17598525,0.00300000,BUY,2025-07-16T07:43:04.039Z,2025-07-16T07:43:04.024493
GMO,BTC_JPY,GMO-1752651784024,17598525,0.00300000,SELL,2025-07-16T07:43:04.039Z,2025-07-16T07:43:04.024551
GMO,BTC_JPY,GMO-1752651784025,17599630,0.00100000,BUY,2025-07-16T07:43:04.039Z,2025-07-16T07:43:04.025470
GMO,BTC_JPY,GMO-1752651784025,17599630,0.00100000,SELL,2025-07-16T07:43:04.039Z,2025-07-16T07:43:04.025516
GMO,BTC_JPY,GMO-1752651784029,17599903,0.01000000,BUY,2025-07-16T07:43:04.039Z,2025-07-16T07:43:04.029882
GMO,BTC_JPY,GMO-1752651784029,17599903,0.01000000,SELL,2025-07-16T07:43:04.039Z,2025-07-16T07:43:04.029934
GMO,BTC_JPY,GMO-1752651784029,17600162,0.00300000,BUY,2025-07-16T07:43:04.039Z,2025-07-16T07:43:04.029978
GMO,BTC_JPY,GMO-1752651784029,17600162,0.00300000,SELL,2025-07-16T07:43:04.039Z,2025-07-16T07:43:04.030037
GMO,BTC,GMO-1752651786714,17630000,0.00057000,SELL,2025-07-16T07:43:06.733Z,2025-07-16T07:43:06.714961
GMO,BTC,GMO-1752651786715,17630000,0.00057000,BUY,2025-07-16T07:43:06.733Z,2025-07-16T07:43:06.715040
GMO,BTC_JPY,GMO-1752651789022,17600162,0.01000000,BUY,2025-07-16T07:43:09.042Z,2025-07-16T07:43:09.022941
GMO,BTC_JPY,GMO-1752651789022,17600162,0.01000000,SELL,2025-07-16T07:43:09.042Z,2025-07-16T07:43:09.022992
GMO,BTC_JPY,GMO-1752651794812,17600162,0.01000000,BUY,2025-07-16T07:43:14.829Z,2025-07-16T07:43:14.812505
GMO,BTC_JPY,GMO-1752651794812,17600162,0.01000000,SELL,2025-07-16T07:43:14.829Z,2025-07-16T07:43:14.812597
GMO,BTC_JPY,GMO-1752651799833,17599709,0.01000000,BUY,2025-07-16T07:43:19.847Z,2025-07-16T07:43:19.833467
GMO,BTC_JPY,GMO-1752651799833,17599709,0.01000000,SELL,2025-07-16T07:43:19.847Z,2025-07-16T07:43:19.833565
GMO,BTC_JPY,GMO-1752651801601,17595444,0.01000000,SELL,2025-07-16T07:43:21.621Z,2025-07-16T07:43:21.601243
GMO,BTC_JPY,GMO-1752651801601,17595444,0.01000000,BUY,2025-07-16T07:43:21.621Z,2025-07-16T07:43:21.601333
GMO,BTC,GMO-1752651801684,17630000,0.00005000,SELL,2025-07-16T07:43:21.692Z,2025-07-16T07:43:21.685104
GMO,BTC,GMO-1752651801685,17630000,0.00005000,BUY,2025-07-16T07:43:21.692Z,2025-07-16T07:43:21.685199
GMO,BTC,GMO-1752651802432,17630000,0.00051000,SELL,2025-07-16T07:43:22.450Z,2025-07-16T07:43:22.433724
GMO,BTC,GMO-1752651802433,17630000,0.00051000,BUY,2025-07-16T07:43:22.450Z,2025-07-16T07:43:22.433924
GMO,BTC,GMO-1752651803840,17630000,0.00006000,SELL,2025-07-16T07:43:23.852Z,2025-07-16T07:43:23.840978
GMO,BTC,GMO-1752651803842,17630000,0.00006000,BUY,2025-07-16T07:43:23.852Z,2025-07-16T07:43:23.842259
GMO,BTC,GMO-1752651805224,17630000,0.00007000,SELL,2025-07-16T07:43:25.194Z,2025-07-16T07:43:25.224082
GMO,BTC,GMO-1752651805224,17630000,0.00007000,BUY,2025-07-16T07:43:25.194Z,2025-07-16T07:43:25.224133
GMO,BTC,GMO-1752651811916,17630000,0.00007000,SELL,2025-07-16T07:43:31.935Z,2025-07-16T07:43:31.916237
GMO,BTC,GMO-1752651811916,17630000,0.00007000,BUY,2025-07-16T07:43:31.935Z,2025-07-16T07:43:31.916352
GMO,BTC_JPY,GMO-1752651816433,17598700,0.01000000,BUY,2025-07-16T07:43:36.454Z,2025-07-16T07:43:36.433685
GMO,BTC_JPY,GMO-1752651816433,17598700,0.01000000,SELL,2025-07-16T07:43:36.454Z,2025-07-16T07:43:36.433723
GMO,BTC,GMO-1752651824414,17630000,0.00007000,SELL,2025-07-16T07:43:44.429Z,2025-07-16T07:43:44.414618
GMO,BTC,GMO-1752651824414,17630000,0.00007000,BUY,2025-07-16T07:43:44.429Z,2025-07-16T07:43:44.414702
GMO,BTC_JPY,GMO-1752651824887,17599960,0.00100000,BUY,2025-07-16T07:43:44.907Z,2025-07-16T07:43:44.887977
GMO,BTC_JPY,GMO-1752651824888,17599960,0.00100000,SELL,2025-07-16T07:43:44.907Z,2025-07-16T07:43:44.888038
GMO,BTC_JPY,GMO-1752651824957,17600402,0.00500000,BUY,2025-07-16T07:43:44.951Z,2025-07-16T07:43:44.957825
GMO,BTC_JPY,GMO-1752651824957,17600402,0.00500000,SELL,2025-07-16T07:43:44.951Z,2025-07-16T07:43:44.957868
GMO,BTC_JPY,GMO-1752651825162,17600576,0.00100000,BUY,2025-07-16T07:43:45.180Z,2025-07-16T07:43:45.163032
GMO,BTC_JPY,GMO-1752651825163,17600576,0.00100000,SELL,2025-07-16T07:43:45.180Z,2025-07-16T07:43:45.163081
GMO,BTC_JPY,GMO-1752651825163,17601919,0.00500000,BUY,2025-07-16T07:43:45.180Z,2025-07-16T07:43:45.163112
GMO,BTC_JPY,GMO-1752651825163,17601919,0.00500000,SELL,2025-07-16T07:43:45.180Z,2025-07-16T07:43:45.163147
GMO,BTC_JPY,GMO-1752651825163,17602550,0.00400000,BUY,2025-07-16T07:43:45.180Z,2025-07-16T07:43:45.163173
GMO,BTC_JPY,GMO-1752651825163,17602550,0.00400000,SELL,2025-07-16T07:43:45.180Z,2025-07-16T07:43:45.163199
GMO,BTC_JPY,GMO-1752651833097,17599003,0.02000000,SELL,2025-07-16T07:43:53.116Z,2025-07-16T07:43:53.097768
GMO,BTC_JPY,GMO-1752651833098,17599003,0.02000000,BUY,2025-07-16T07:43:53.116Z,2025-07-16T07:43:53.098088
GMO,BTC_JPY,GMO-1752651837728,17601321,0.00100000,BUY,2025-07-16T07:43:57.746Z,2025-07-16T07:43:57.728214
GMO,BTC_JPY,GMO-1752651837728,17601321,0.00100000,SELL,2025-07-16T07:43:57.746Z,2025-07-16T07:43:57.728318
GMO,BTC,GMO-1752651842995,17630000,0.01000000,SELL,2025-07-16T07:44:02.984Z,2025-07-16T07:44:02.995939
GMO,BTC,GMO-1752651842996,17630000,0.01000000,BUY,2025-07-16T07:44:02.984Z,2025-07-16T07:44:02.996051
GMO,BTC_JPY,GMO-1752651855802,17601767,0.01000000,SELL,2025-07-16T07:44:15.811Z,2025-07-16T07:44:15.802982
GMO,BTC_JPY,GMO-1752651855803,17601767,0.01000000,BUY,2025-07-16T07:44:15.811Z,2025-07-16T07:44:15.803264
GMO,BTC,GMO-1752651857688,17630000,0.01000000,SELL,2025-07-16T07:44:17.425Z,2025-07-16T07:44:17.688835
GMO,BTC,GMO-1752651857688,17630000,0.01000000,BUY,2025-07-16T07:44:17.425Z,2025-07-16T07:44:17.688967
GMO,BTC_JPY,GMO-1752651858384,17600527,0.01000000,SELL,2025-07-16T07:44:18.382Z,2025-07-16T07:44:18.384674
GMO,BTC_JPY,GMO-1752651858384,17600527,0.01000000,BUY,2025-07-16T07:44:18.382Z,2025-07-16T07:44:18.384766
GMO,BTC_JPY,GMO-1752651858384,17600526,0.00600000,SELL,2025-07-16T07:44:18.382Z,2025-07-16T07:44:18.384803
GMO,BTC_JPY,GMO-1752651858384,17600526,0.00600000,BUY,2025-07-16T07:44:18.382Z,2025-07-16T07:44:18.384836
GMO,BTC_JPY,GMO-1752651858384,17600526,0.01400000,SELL,2025-07-16T07:44:18.393Z,2025-07-16T07:44:18.384884
GMO,BTC_JPY,GMO-1752651858384,17600526,0.01400000,BUY,2025-07-16T07:44:18.393Z,2025-07-16T07:44:18.384910
GMO,BTC_JPY,GMO-1752651858384,17600521,0.00500000,SELL,2025-07-16T07:44:18.393Z,2025-07-16T07:44:18.385032
GMO,BTC_JPY,GMO-1752651858385,17600521,0.00500000,BUY,2025-07-16T07:44:18.393Z,2025-07-16T07:44:18.385117
GMO,BTC_JPY,GMO-1752651858385,17600500,0.00300000,SELL,2025-07-16T07:44:18.393Z,2025-07-16T07:44:18.385189
GMO,BTC_JPY,GMO-1752651858385,17600500,0.00300000,BUY,2025-07-16T07:44:18.393Z,2025-07-16T07:44:18.385237
GMO,BTC_JPY,GMO-1752651859337,17597847,0.00100000,SELL,2025-07-16T07:44:18.393Z,2025-07-16T07:44:19.337387
GMO,BTC_JPY,GMO-1752651859337,17597847,0.00100000,BUY,2025-07-16T07:44:18.393Z,2025-07-16T07:44:19.337602
GMO,BTC_JPY,GMO-1752651859337,17597681,0.02000000,SELL,2025-07-16T07:44:18.393Z,2025-07-16T07:44:19.337730
GMO,BTC_JPY,GMO-1752651859337,17597681,0.02000000,BUY,2025-07-16T07:44:18.393Z,2025-07-16T07:44:19.337774
GMO,BTC_JPY,GMO-1752651860011,17597498,0.00500000,SELL,2025-07-16T07:44:18.470Z,2025-07-16T07:44:20.011247
GMO,BTC_JPY,GMO-1752651860011,17597498,0.00500000,BUY,2025-07-16T07:44:18.470Z,2025-07-16T07:44:20.011333
GMO,BTC_JPY,GMO-1752651860011,17597486,0.00500000,SELL,2025-07-16T07:44:18.470Z,2025-07-16T07:44:20.011374
GMO,BTC_JPY,GMO-1752651860011,17597486,0.00500000,BUY,2025-07-16T07:44:18.470Z,2025-07-16T07:44:20.011735
GMO,BTC_JPY,GMO-1752651860014,17597499,0.00500000,SELL,2025-07-16T07:44:18.851Z,2025-07-16T07:44:20.014941
GMO,BTC_JPY,GMO-1752651860015,17597499,0.00500000,BUY,2025-07-16T07:44:18.851Z,2025-07-16T07:44:20.015045
GMO,BTC_JPY,GMO-1752651860015,17595671,0.00100000,SELL,2025-07-16T07:44:18.851Z,2025-07-16T07:44:20.015096
GMO,BTC_JPY,GMO-1752651860015,17595671,0.00100000,BUY,2025-07-16T07:44:18.851Z,2025-07-16T07:44:20.015127
GMO,BTC_JPY,GMO-1752651860015,17595671,0.02000000,SELL,2025-07-16T07:44:18.872Z,2025-07-16T07:44:20.015167
GMO,BTC_JPY,GMO-1752651860015,17595671,0.02000000,BUY,2025-07-16T07:44:18.872Z,2025-07-16T07:44:20.015197
GMO,BTC_JPY,GMO-1752651860015,17597903,0.01000000,BUY,2025-07-16T07:44:19.428Z,2025-07-16T07:44:20.015434
GMO,BTC_JPY,GMO-1752651860015,17597903,0.01000000,SELL,2025-07-16T07:44:19.428Z,2025-07-16T07:44:20.015465
GMO,BTC_JPY,GMO-1752651860015,17595810,0.00100000,SELL,2025-07-16T07:44:19.822Z,2025-07-16T07:44:20.015684
GMO,BTC_JPY,GMO-1752651860015,17595810,0.00100000,BUY,2025-07-16T07:44:19.822Z,2025-07-16T07:44:20.015719
GMO,BTC,GMO-1752651860818,17630000,0.00006000,SELL,2025-07-16T07:44:20.829Z,2025-07-16T07:44:20.818681
GMO,BTC,GMO-1752651860818,17630000,0.00006000,BUY,2025-07-16T07:44:20.829Z,2025-07-16T07:44:20.818718
GMO,BTC_JPY,GMO-1752651861415,17592636,0.01000000,SELL,2025-07-16T07:44:21.434Z,2025-07-16T07:44:21.415809
GMO,BTC_JPY,GMO-1752651861415,17592636,0.01000000,BUY,2025-07-16T07:44:21.434Z,2025-07-16T07:44:21.415910
GMO,BTC_JPY,GMO-1752651861416,17590152,0.00500000,SELL,2025-07-16T07:44:21.434Z,2025-07-16T07:44:21.416735
GMO,BTC_JPY,GMO-1752651861416,17590152,0.00500000,BUY,2025-07-16T07:44:21.434Z,2025-07-16T07:44:21.416804
GMO,BTC_JPY,GMO-1752651861416,17590141,0.02000000,SELL,2025-07-16T07:44:21.434Z,2025-07-16T07:44:21.416910
GMO,BTC_JPY,GMO-1752651861416,17590141,0.02000000,BUY,2025-07-16T07:44:21.434Z,2025-07-16T07:44:21.416974
GMO,BTC_JPY,GMO-1752651861416,17589704,0.00100000,SELL,2025-07-16T07:44:21.434Z,2025-07-16T07:44:21.417042
GMO,BTC_JPY,GMO-1752651861417,17589704,0.00100000,BUY,2025-07-16T07:44:21.434Z,2025-07-16T07:44:21.417290
GMO,BTC_JPY,GMO-1752651861418,17589703,0.11400000,SELL,2025-07-16T07:44:21.434Z,2025-07-16T07:44:21.418624
GMO,BTC_JPY,GMO-1752651861418,17589703,0.11400000,BUY,2025-07-16T07:44:21.434Z,2025-07-16T07:44:21.418706
GMO,BTC,GMO-1752651861477,17630000,0.00011000,SELL,2025-07-16T07:44:21.494Z,2025-07-16T07:44:21.477911
GMO,BTC,GMO-1752651861477,17630000,0.00011000,BUY,2025-07-16T07:44:21.494Z,2025-07-16T07:44:21.477983
GMO,BTC,GMO-1752651862097,17630000,0.00040000,SELL,2025-07-16T07:44:22.111Z,2025-07-16T07:44:22.097325
GMO,BTC,GMO-1752651862097,17630000,0.00040000,BUY,2025-07-16T07:44:22.111Z,2025-07-16T07:44:22.097381
GMO,BTC,GMO-1752651863513,17630000,0.00085000,SELL,2025-07-16T07:44:23.531Z,2025-07-16T07:44:23.513494
GMO,BTC,GMO-1752651863513,17630000,0.00085000,BUY,2025-07-16T07:44:23.531Z,2025-07-16T07:44:23.513540
GMO,BTC,GMO-1752651865687,17630000,0.00006000,SELL,2025-07-16T07:44:25.703Z,2025-07-16T07:44:25.687371
GMO,BTC,GMO-1752651865687,17630000,0.00006000,BUY,2025-07-16T07:44:25.703Z,2025-07-16T07:44:25.687504
GMO,BTC_JPY,GMO-1752651872737,17593583,0.01800000,BUY,2025-07-16T07:44:32.756Z,2025-07-16T07:44:32.737946
GMO,BTC_JPY,GMO-1752651872737,17593583,0.01800000,SELL,2025-07-16T07:44:32.756Z,2025-07-16T07:44:32.738024
GMO,BTC,GMO-1752651878678,17630000,0.01000000,SELL,2025-07-16T07:44:38.693Z,2025-07-16T07:44:38.678305
GMO,BTC,GMO-1752651878678,17630000,0.01000000,BUY,2025-07-16T07:44:38.693Z,2025-07-16T07:44:38.678382
GMO,BTC,GMO-1752651879146,17630000,0.00047000,SELL,2025-07-16T07:44:39.165Z,2025-07-16T07:44:39.146322
GMO,BTC,GMO-1752651879146,17630000,0.00047000,BUY,2025-07-16T07:44:39.165Z,2025-07-16T07:44:39.146432
GMO,BTC,GMO-1752651879264,17630000,0.02000000,SELL,2025-07-16T07:44:39.275Z,2025-07-16T07:44:39.264145
GMO,BTC,GMO-1752651879264,17630000,0.02000000,BUY,2025-07-16T07:44:39.275Z,2025-07-16T07:44:39.264233
GMO,BTC,GMO-1752651880544,17630000,0.00127000,SELL,2025-07-16T07:44:40.535Z,2025-07-16T07:44:40.544497
GMO,BTC,GMO-1752651880544,17630000,0.00127000,BUY,2025-07-16T07:44:40.535Z,2025-07-16T07:44:40.544580
GMO,BTC,GMO-1752651881725,17630000,0.01048000,SELL,2025-07-16T07:44:41.738Z,2025-07-16T07:44:41.725918
GMO,BTC,GMO-1752651881725,17630000,0.01048000,BUY,2025-07-16T07:44:41.738Z,2025-07-16T07:44:41.725970
GMO,BTC,GMO-1752651884089,17620000,0.00001000,SELL,2025-07-16T07:44:44.103Z,2025-07-16T07:44:44.089845
GMO,BTC,GMO-1752651884089,17620000,0.00001000,BUY,2025-07-16T07:44:44.103Z,2025-07-16T07:44:44.089978
GMO,BTC,GMO-1752651884090,17619000,0.00060000,SELL,2025-07-16T07:44:44.103Z,2025-07-16T07:44:44.090089
GMO,BTC,GMO-1752651884090,17619000,0.00060000,BUY,2025-07-16T07:44:44.103Z,2025-07-16T07:44:44.090203
GMO,BTC,GMO-1752651884090,17617431,0.00739000,SELL,2025-07-16T07:44:44.103Z,2025-07-16T07:44:44.090352
GMO,BTC,GMO-1752651884090,17617431,0.00739000,BUY,2025-07-16T07:44:44.103Z,2025-07-16T07:44:44.090549
GMO,BTC,GMO-1752651891654,17617418,0.00200000,SELL,2025-07-16T07:44:51.673Z,2025-07-16T07:44:51.654613
GMO,BTC,GMO-1752651891654,17617418,0.00200000,BUY,2025-07-16T07:44:51.673Z,2025-07-16T07:44:51.654755
GMO,BTC_JPY,GMO-1752651904263,17593583,0.01000000,BUY,2025-07-16T07:45:04.284Z,2025-07-16T07:45:04.263436
GMO,BTC_JPY,GMO-1752651904263,17593583,0.01000000,SELL,2025-07-16T07:45:04.284Z,2025-07-16T07:45:04.263575
GMO,BTC_JPY,GMO-1752651908342,17594329,0.00500000,SELL,2025-07-16T07:45:08.326Z,2025-07-16T07:45:08.342180
GMO,BTC_JPY,GMO-1752651908342,17594329,0.00500000,BUY,2025-07-16T07:45:08.326Z,2025-07-16T07:45:08.342284
GMO,BTC_JPY,GMO-1752651911358,17594132,0.00500000,SELL,2025-07-16T07:45:11.374Z,2025-07-16T07:45:11.358620
GMO,BTC_JPY,GMO-1752651911358,17594132,0.00500000,BUY,2025-07-16T07:45:11.374Z,2025-07-16T07:45:11.358724
GMO,BTC_JPY,GMO-1752651911363,17590637,0.03000000,SELL,2025-07-16T07:45:11.374Z,2025-07-16T07:45:11.363577
GMO,BTC_JPY,GMO-1752651911363,17590637,0.03000000,BUY,2025-07-16T07:45:11.374Z,2025-07-16T07:45:11.363631
GMO,BTC_JPY,GMO-1752651911363,17590256,0.01800000,SELL,2025-07-16T07:45:11.374Z,2025-07-16T07:45:11.363694
GMO,BTC_JPY,GMO-1752651911363,17590256,0.01800000,BUY,2025-07-16T07:45:11.374Z,2025-07-16T07:45:11.363744
GMO,BTC_JPY,GMO-1752651911363,17590250,0.01000000,SELL,2025-07-16T07:45:11.374Z,2025-07-16T07:45:11.363787
GMO,BTC_JPY,GMO-1752651911363,17590250,0.01000000,BUY,2025-07-16T07:45:11.374Z,2025-07-16T07:45:11.363841
GMO,BTC_JPY,GMO-1752651911363,17590244,0.01800000,SELL,2025-07-16T07:45:11.374Z,2025-07-16T07:45:11.363887
GMO,BTC_JPY,GMO-1752651911363,17590244,0.01800000,BUY,2025-07-16T07:45:11.374Z,2025-07-16T07:45:11.363940
GMO,BTC_JPY,GMO-1752651911363,17590070,0.00900000,SELL,2025-07-16T07:45:11.374Z,2025-07-16T07:45:11.363987
GMO,BTC_JPY,GMO-1752651911364,17590070,0.00900000,BUY,2025-07-16T07:45:11.374Z,2025-07-16T07:45:11.364036
GMO,BTC_JPY,GMO-1752651916873,17594437,0.01000000,BUY,2025-07-16T07:45:16.892Z,2025-07-16T07:45:16.874147
GMO,BTC_JPY,GMO-1752651916897,17594437,0.01000000,SELL,2025-07-16T07:45:16.892Z,2025-07-16T07:45:16.897966
GMO,BTC_JPY,GMO-1752651924045,17595018,0.01000000,BUY,2025-07-16T07:45:24.062Z,2025-07-16T07:45:24.045549
GMO,BTC_JPY,GMO-1752651924045,17595018,0.01000000,SELL,2025-07-16T07:45:24.062Z,2025-07-16T07:45:24.045658
GMO,BTC_JPY,GMO-1752651961775,17591672,0.00800000,BUY,2025-07-16T07:46:01.788Z,2025-07-16T07:46:01.775770
GMO,BTC_JPY,GMO-1752651961775,17591672,0.00800000,SELL,2025-07-16T07:46:01.788Z,2025-07-16T07:46:01.776030
GMO,BTC_JPY,GMO-1752651965732,17589573,0.01000000,SELL,2025-07-16T07:46:05.751Z,2025-07-16T07:46:05.732832
GMO,BTC_JPY,GMO-1752651965732,17589573,0.01000000,BUY,2025-07-16T07:46:05.751Z,2025-07-16T07:46:05.732918
GMO,BTC_JPY,GMO-1752651965755,17589299,0.00400000,SELL,2025-07-16T07:46:05.767Z,2025-07-16T07:46:05.755495
GMO,BTC_JPY,GMO-1752651965755,17589299,0.00400000,BUY,2025-07-16T07:46:05.767Z,2025-07-16T07:46:05.755583
GMO,BTC_JPY,GMO-1752651965799,17587770,0.07100000,SELL,2025-07-16T07:46:05.818Z,2025-07-16T07:46:05.799871
GMO,BTC_JPY,GMO-1752651965854,17587770,0.03800000,SELL,2025-07-16T07:46:05.873Z,2025-07-16T07:46:05.854620
GMO,BTC_JPY,GMO-1752651965862,17587770,0.01000000,SELL,2025-07-16T07:46:05.883Z,2025-07-16T07:46:05.862919
GMO,BTC_JPY,GMO-1752651965892,17586265,0.01700000,SELL,2025-07-16T07:46:05.910Z,2025-07-16T07:46:05.892161
GMO,BTC_JPY,GMO-1752651965892,17586265,0.01700000,BUY,2025-07-16T07:46:05.910Z,2025-07-16T07:46:05.892190
GMO,BTC_JPY,GMO-1752651965905,17586265,0.00300000,SELL,2025-07-16T07:46:05.910Z,2025-07-16T07:46:05.905276
GMO,BTC_JPY,GMO-1752651965905,17586265,0.00300000,BUY,2025-07-16T07:46:05.910Z,2025-07-16T07:46:05.905305
