exchange,symbol,best_bid,best_bid_volume,best_ask,best_ask_volume,timestamp
BITFLYER,BTC_JPY,17583094,0.02000000,17592590,0.02000000,2025-07-16T05:13:19.213373Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577494,0.03142689,2025-07-16T05:13:19.226472Z
BITFLYER,BTC_JPY,17583094,0.02000000,17592589,0.04761313,2025-07-16T05:13:19.326169Z
BITFLYER,FX_BTC_JPY,17575841,0.04420000,17577494,0.03142689,2025-07-16T05:13:19.331179Z
GMO,BTC_JPY,17568756,0.00300000,17572897,0.07000000,2025-07-16T05:13:19.434108Z
BITFLYER,BTC_JPY,17583094,0.02000000,17592587,0.02000000,2025-07-16T05:13:19.434127Z
BITFLYER,FX_BTC_JPY,17575841,0.04420000,17577494,0.03142689,2025-07-16T05:13:19.471308Z
BITFLYER,BTC_JPY,17583094,0.02000000,17592587,0.02000000,2025-07-16T05:13:19.541776Z
BITFLYER,FX_BTC_JPY,17575841,0.04420000,17577147,0.00600000,2025-07-16T05:13:19.574936Z
GMO,BTC,17591199,0.00500000,17591200,0.13000000,2025-07-16T05:13:19.622618Z
BITFLYER,BTC_JPY,17583094,0.02000000,17592586,0.04670420,2025-07-16T05:13:19.652925Z
BITFLYER,FX_BTC_JPY,17575841,0.04420000,17577147,0.00600000,2025-07-16T05:13:19.702970Z
BITFLYER,BTC_JPY,17583093,0.25897600,17592586,0.04670420,2025-07-16T05:13:19.749464Z
BITFLYER,FX_BTC_JPY,17575841,0.04420000,17577147,0.00600000,2025-07-16T05:13:19.820538Z
BITFLYER,BTC_JPY,17583093,0.25897600,17592584,0.03092960,2025-07-16T05:13:19.854643Z
BITFLYER,FX_BTC_JPY,17575841,0.04420000,17577147,0.00600000,2025-07-16T05:13:19.933281Z
GMO,BTC_JPY,17568756,0.00300000,17573004,0.07000000,2025-07-16T05:13:19.939741Z
BITFLYER,BTC_JPY,17583093,0.25897600,17592584,0.01092960,2025-07-16T05:13:19.956566Z
BITFLYER,FX_BTC_JPY,17575841,0.04420000,17577147,0.00600000,2025-07-16T05:13:20.029950Z
BITFLYER,BTC_JPY,17583094,0.02000000,17592583,0.06721617,2025-07-16T05:13:20.087888Z
BITFLYER,FX_BTC_JPY,17575841,0.04420000,17577147,0.00600000,2025-07-16T05:13:20.160698Z
GMO,BTC_JPY,17568756,0.00300000,17572780,0.07000000,2025-07-16T05:13:20.177772Z
GMO,BTC,17591199,0.00500000,17591200,0.13000000,2025-07-16T05:13:20.194519Z
BITFLYER,BTC_JPY,17583094,0.02000000,17592583,0.06721617,2025-07-16T05:13:20.200263Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577147,0.00600000,2025-07-16T05:13:20.270846Z
BITFLYER,BTC_JPY,17583094,0.02000000,17592583,0.04721617,2025-07-16T05:13:20.333094Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577147,0.00600000,2025-07-16T05:13:20.384617Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577147,0.00600000,2025-07-16T05:13:20.493149Z
BITFLYER,BTC_JPY,17583095,0.24000000,17592583,0.04721617,2025-07-16T05:13:20.507546Z
BITFLYER,BTC_JPY,17583095,0.24000000,17592583,0.04721617,2025-07-16T05:13:20.561390Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577147,0.00600000,2025-07-16T05:13:20.623490Z
GMO,BTC,17591199,0.00500000,17591200,0.13000000,2025-07-16T05:13:20.679997Z
BITFLYER,BTC_JPY,17583095,0.24000000,17592581,0.01103520,2025-07-16T05:13:20.680016Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577147,0.00600000,2025-07-16T05:13:20.735006Z
BITFLYER,BTC_JPY,17583095,0.24000000,17592581,0.01103520,2025-07-16T05:13:20.795580Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577494,0.03142689,2025-07-16T05:13:20.858782Z
BITFLYER,BTC_JPY,17583095,0.24000000,17592580,0.06668080,2025-07-16T05:13:20.922914Z
GMO,BTC_JPY,17568756,0.00300000,17572668,0.07000000,2025-07-16T05:13:20.946193Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577494,0.03142689,2025-07-16T05:13:20.978932Z
BITFLYER,BTC_JPY,17583096,0.02000000,17592580,0.08668080,2025-07-16T05:13:21.025853Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577494,0.03142689,2025-07-16T05:13:21.085257Z
BITFLYER,BTC_JPY,17583129,0.00966730,17592580,0.06668080,2025-07-16T05:13:21.135474Z
GMO,BTC,17589999,0.05000000,17591200,0.13000000,2025-07-16T05:13:21.140391Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577494,0.03142689,2025-07-16T05:13:21.189869Z
BITFLYER,BTC_JPY,17583129,0.00966730,17592578,0.03116720,2025-07-16T05:13:21.241009Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577485,0.02000000,2025-07-16T05:13:21.295583Z
BITFLYER,BTC_JPY,17583129,0.00966730,17592577,0.02000000,2025-07-16T05:13:21.374856Z
GMO,BTC_JPY,17568756,0.00300000,17573067,0.07000000,2025-07-16T05:13:21.453103Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577485,0.02000000,2025-07-16T05:13:21.453159Z
BITFLYER,BTC_JPY,17583096,0.02000000,17592576,0.01121120,2025-07-16T05:13:21.491929Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577485,0.02000000,2025-07-16T05:13:21.573409Z
BITFLYER,BTC_JPY,17583096,0.02000000,17592576,0.01121120,2025-07-16T05:13:21.599319Z
GMO,BTC,17589999,0.05000000,17591200,0.13000000,2025-07-16T05:13:21.640489Z
BITFLYER,BTC_JPY,17583096,0.02000000,17592574,0.02000000,2025-07-16T05:13:21.747342Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577485,0.02000000,2025-07-16T05:13:21.747618Z
BITFLYER,BTC_JPY,17583096,0.02000000,17592576,0.01121120,2025-07-16T05:13:21.841178Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577485,0.02000000,2025-07-16T05:13:21.872098Z
GMO,BTC_JPY,17568754,0.00300000,17572696,0.07000000,2025-07-16T05:13:21.951098Z
BITFLYER,BTC_JPY,17583096,0.02000000,17592573,0.06709276,2025-07-16T05:13:21.951209Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577485,0.02000000,2025-07-16T05:13:22.020754Z
BITFLYER,BTC_JPY,17583096,0.02000000,17592573,0.04000000,2025-07-16T05:13:22.049796Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577485,0.02000000,2025-07-16T05:13:22.126991Z
GMO,BTC,17589999,0.05000000,17591200,0.13000000,2025-07-16T05:13:22.143145Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577485,0.02000000,2025-07-16T05:13:22.279012Z
BITFLYER,BTC_JPY,17583096,0.02000000,17592571,0.01137840,2025-07-16T05:13:22.319143Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577485,0.02000000,2025-07-16T05:13:22.361353Z
BITFLYER,BTC_JPY,17583096,0.02000000,17592570,0.02000000,2025-07-16T05:13:22.412437Z
GMO,BTC_JPY,17568754,0.00300000,17573009,0.07000000,2025-07-16T05:13:22.460578Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577485,0.02000000,2025-07-16T05:13:22.470246Z
BITFLYER,BTC_JPY,17583111,0.00966740,17592570,0.06744934,2025-07-16T05:13:22.526968Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577485,0.02000000,2025-07-16T05:13:22.571718Z
BITFLYER,BTC_JPY,17583111,0.00966740,17592570,0.07888054,2025-07-16T05:13:22.665168Z
GMO,BTC,17589999,0.05000000,17591199,0.06100000,2025-07-16T05:13:22.667435Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577485,0.02000000,2025-07-16T05:13:22.675988Z
BITFLYER,BTC_JPY,17583111,0.00966740,17592570,0.05888054,2025-07-16T05:13:22.775804Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577485,0.02000000,2025-07-16T05:13:22.779696Z
BITFLYER,FX_BTC_JPY,17575505,0.00100000,17577485,0.02000000,2025-07-16T05:13:22.894416Z
BITFLYER,BTC_JPY,17583111,0.00966740,17592567,0.02000000,2025-07-16T05:13:22.900078Z
GMO,BTC_JPY,17568754,0.00300000,17573169,0.07000000,2025-07-16T05:13:22.972587Z
BITFLYER,BTC_JPY,17583111,0.00966740,17592567,0.02000000,2025-07-16T05:13:23.032899Z
BITFLYER,FX_BTC_JPY,17577786,0.01041194,17579361,0.03000000,2025-07-16T05:13:23.033136Z
GMO,BTC,17589999,0.05000000,17591199,0.06100000,2025-07-16T05:13:23.151779Z
BITFLYER,FX_BTC_JPY,17575506,0.05685117,17579361,0.03000000,2025-07-16T05:13:23.155428Z
BITFLYER,BTC_JPY,17583111,0.00966740,17592566,0.03095998,2025-07-16T05:13:23.167405Z
BITFLYER,FX_BTC_JPY,17575905,0.01000000,17580671,0.00500000,2025-07-16T05:13:23.271420Z
BITFLYER,BTC_JPY,17583400,0.27090000,17592566,0.03095998,2025-07-16T05:13:23.333791Z
BITFLYER,FX_BTC_JPY,17575905,0.01000000,17580671,0.00500000,2025-07-16T05:13:23.375348Z
GMO,BTC_JPY,17568765,0.01500000,17575324,0.07000000,2025-07-16T05:13:23.468421Z
BITFLYER,FX_BTC_JPY,17575905,0.01000000,17580671,0.00500000,2025-07-16T05:13:23.486128Z
BITFLYER,BTC_JPY,17583400,0.27090000,17592564,0.01072720,2025-07-16T05:13:23.516595Z
BITFLYER,FX_BTC_JPY,17575906,0.05684827,17580670,0.00100000,2025-07-16T05:13:23.629782Z
BITFLYER,FX_BTC_JPY,17575906,0.05684827,17580670,0.00100000,2025-07-16T05:13:23.629965Z
BITFLYER,BTC_JPY,17583400,0.27090000,17592564,0.01072720,2025-07-16T05:13:23.646050Z
GMO,BTC,17589999,0.05000000,17591106,0.11000000,2025-07-16T05:13:23.656302Z
BITFLYER,FX_BTC_JPY,17575906,0.05684827,17580670,0.00100000,2025-07-16T05:13:23.726798Z
BITFLYER,BTC_JPY,17583400,0.27090000,17592563,0.05066491,2025-07-16T05:13:23.776139Z
BITFLYER,FX_BTC_JPY,17577916,0.03000000,17580671,0.00500000,2025-07-16T05:13:23.858925Z
BITFLYER,BTC_JPY,17583400,0.27090000,17592563,0.03066491,2025-07-16T05:13:23.918349Z
GMO,BTC_JPY,17569265,0.01300000,17575314,0.01000000,2025-07-16T05:13:23.974623Z
BITFLYER,BTC_JPY,17583434,0.00966720,17592561,0.02000000,2025-07-16T05:13:24.107637Z
BITFLYER,FX_BTC_JPY,17577917,0.01041194,17580671,0.00400000,2025-07-16T05:13:24.108035Z
GMO,BTC,17589999,0.05000000,17591106,0.11000000,2025-07-16T05:13:24.160374Z
BITFLYER,FX_BTC_JPY,17578172,0.05075246,17580671,0.00400000,2025-07-16T05:13:24.187221Z
BITFLYER,BTC_JPY,17583434,0.00966720,17592563,0.03066491,2025-07-16T05:13:24.198036Z
BITFLYER,FX_BTC_JPY,17578172,0.05075246,17581345,0.00228883,2025-07-16T05:13:24.319997Z
BITFLYER,BTC_JPY,17583434,0.00966720,17592560,0.02000000,2025-07-16T05:13:24.369385Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17581345,0.00228883,2025-07-16T05:13:24.435148Z
GMO,BTC_JPY,17570056,0.02000000,17576434,0.07000000,2025-07-16T05:13:24.477549Z
BITFLYER,BTC_JPY,17583434,0.00966720,17592560,0.02000000,2025-07-16T05:13:24.495142Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17581345,0.00228883,2025-07-16T05:13:24.541657Z
BITFLYER,BTC_JPY,17583434,0.00966720,17592560,0.02000000,2025-07-16T05:13:24.621868Z
GMO,BTC,17589999,0.05000000,17591105,0.06806000,2025-07-16T05:13:24.665535Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17581345,0.00228883,2025-07-16T05:13:24.694776Z
BITFLYER,BTC_JPY,17583434,0.00966720,17592564,0.01072720,2025-07-16T05:13:24.753360Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17581345,0.00228883,2025-07-16T05:13:24.856831Z
BITFLYER,BTC_JPY,17583434,0.00966720,17592557,0.02000000,2025-07-16T05:13:24.874900Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17582736,0.20084678,2025-07-16T05:13:24.973788Z
GMO,BTC_JPY,17570556,0.01300000,17577283,0.01000000,2025-07-16T05:13:24.982376Z
BITFLYER,BTC_JPY,17583435,0.02000000,17592557,0.02000000,2025-07-16T05:13:25.004471Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17582736,0.20084678,2025-07-16T05:13:25.069758Z
BITFLYER,BTC_JPY,17583435,0.23000000,17592600,0.57660000,2025-07-16T05:13:25.110945Z
GMO,BTC,17590000,0.10000000,17592491,0.00083000,2025-07-16T05:13:25.170305Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17582651,0.00600000,2025-07-16T05:13:25.170317Z
BITFLYER,BTC_JPY,17583435,0.23000000,17592554,0.02000000,2025-07-16T05:13:25.230589Z
GMO,BTC_JPY,17570558,0.01800000,17577190,0.07000000,2025-07-16T05:13:25.250464Z
GMO,BTC,17590000,0.10000000,17592491,0.00083000,2025-07-16T05:13:25.267048Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17582651,0.00600000,2025-07-16T05:13:25.276619Z
BITFLYER,BTC_JPY,17583435,0.22000000,17592554,0.02000000,2025-07-16T05:13:25.336508Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17582651,0.00600000,2025-07-16T05:13:25.397942Z
BITFLYER,BTC_JPY,17583435,0.22000000,17592554,0.02000000,2025-07-16T05:13:25.452501Z
BITFLYER,BTC_JPY,17583435,0.22000000,17592551,0.02000000,2025-07-16T05:13:25.576496Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17582651,0.00600000,2025-07-16T05:13:25.576684Z
BITFLYER,BTC_JPY,17583435,0.22000000,17592551,0.02000000,2025-07-16T05:13:25.591555Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17582651,0.00600000,2025-07-16T05:13:25.700114Z
GMO,BTC,17590000,0.10000000,17592491,0.00001000,2025-07-16T05:13:25.700536Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17582651,0.00600000,2025-07-16T05:13:25.793840Z
BITFLYER,BTC_JPY,17583469,0.00966720,17592600,0.57660000,2025-07-16T05:13:25.860278Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17582651,0.00600000,2025-07-16T05:13:25.907754Z
BITFLYER,BTC_JPY,17583469,0.00966720,17592600,0.57660000,2025-07-16T05:13:25.980648Z
GMO,BTC_JPY,17570569,0.00500000,17577183,0.01000000,2025-07-16T05:13:25.987175Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17582651,0.00600000,2025-07-16T05:13:25.999997Z
BITFLYER,BTC_JPY,17583470,0.03102004,17592548,0.02000000,2025-07-16T05:13:26.114602Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17582651,0.00600000,2025-07-16T05:13:26.148392Z
GMO,BTC,17589999,0.05000000,17592491,0.00001000,2025-07-16T05:13:26.181781Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17582651,0.00600000,2025-07-16T05:13:26.258877Z
BITFLYER,BTC_JPY,17583470,0.03102004,17592600,0.57660000,2025-07-16T05:13:26.264939Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17582651,0.00600000,2025-07-16T05:13:26.368307Z
BITFLYER,BTC_JPY,17583470,0.03102004,17592597,0.02000000,2025-07-16T05:13:26.422020Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17582587,0.05235492,2025-07-16T05:13:26.472145Z
GMO,BTC_JPY,17571569,0.01300000,17577183,0.01000000,2025-07-16T05:13:26.491596Z
BITFLYER,BTC_JPY,17583470,0.26102004,17592600,0.57660000,2025-07-16T05:13:26.540819Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17582587,0.05235492,2025-07-16T05:13:26.625376Z
BITFLYER,BTC_JPY,17583470,0.26102004,17592597,0.02000000,2025-07-16T05:13:26.677600Z
GMO,BTC,17590000,0.10000000,17592491,0.00001000,2025-07-16T05:13:26.680977Z
BITFLYER,FX_BTC_JPY,17579905,0.05099957,17582587,0.05235492,2025-07-16T05:13:26.751477Z
BITFLYER,BTC_JPY,17583470,0.26102004,17592597,0.02000000,2025-07-16T05:13:26.847037Z
BITFLYER,FX_BTC_JPY,17578440,0.00125000,17582587,0.05235492,2025-07-16T05:13:26.872755Z
BITFLYER,BTC_JPY,17583471,0.01000000,17592597,0.02000000,2025-07-16T05:13:26.957946Z
GMO,BTC_JPY,17571319,0.01300000,17577292,0.03100000,2025-07-16T05:13:26.997323Z
BITFLYER,FX_BTC_JPY,17580029,0.03000000,17582587,0.05235492,2025-07-16T05:13:27.021247Z
BITFLYER,BTC_JPY,17583504,0.00966710,17592597,0.02000000,2025-07-16T05:13:27.093965Z
BITFLYER,FX_BTC_JPY,17579250,0.05099957,17582586,0.00100000,2025-07-16T05:13:27.172823Z
GMO,BTC,17590000,0.10000000,17592491,0.00001000,2025-07-16T05:13:27.188185Z
BITFLYER,BTC_JPY,17583504,0.00966710,17592597,0.02000000,2025-07-16T05:13:27.211931Z
BITFLYER,FX_BTC_JPY,17579250,0.05099957,17582586,0.00100000,2025-07-16T05:13:27.283938Z
BITFLYER,BTC_JPY,17583504,0.00966710,17592597,0.02000000,2025-07-16T05:13:27.306942Z
BITFLYER,FX_BTC_JPY,17580030,0.05684338,17582736,0.20084678,2025-07-16T05:13:27.455480Z
BITFLYER,BTC_JPY,17583505,0.03102004,17592597,0.02000000,2025-07-16T05:13:27.455846Z
GMO,BTC_JPY,17571819,0.01300000,17577287,0.01000000,2025-07-16T05:13:27.502573Z
BITFLYER,FX_BTC_JPY,17580030,0.05684338,17582736,0.20084678,2025-07-16T05:13:27.531697Z
BITFLYER,BTC_JPY,17583506,0.01067440,17592597,0.02000000,2025-07-16T05:13:27.531873Z
BITFLYER,FX_BTC_JPY,17579650,0.01000000,17582736,0.20084678,2025-07-16T05:13:27.632885Z
BITFLYER,BTC_JPY,17583506,0.01067440,17594665,0.01067440,2025-07-16T05:13:27.655791Z
GMO,BTC,17590000,0.10000000,17592491,0.00001000,2025-07-16T05:13:27.747404Z
BITFLYER,BTC_JPY,17583507,0.03102004,17592594,0.02000000,2025-07-16T05:13:27.773489Z
BITFLYER,FX_BTC_JPY,17579650,0.01000000,17582736,0.20084678,2025-07-16T05:13:27.775176Z
BITFLYER,BTC_JPY,17583507,0.04174724,17592594,0.02000000,2025-07-16T05:13:27.877853Z
BITFLYER,FX_BTC_JPY,17579651,0.05684357,17582736,0.20084678,2025-07-16T05:13:27.936420Z
BITFLYER,BTC_JPY,17583507,0.05174724,17594664,0.02842491,2025-07-16T05:13:27.990467Z
GMO,BTC_JPY,17571320,0.00300000,17577287,0.01000000,2025-07-16T05:13:28.011760Z
BITFLYER,FX_BTC_JPY,17579651,0.05684357,17582736,0.20084678,2025-07-16T05:13:28.051537Z
BITFLYER,BTC_JPY,17583507,0.05174724,17592591,0.02000000,2025-07-16T05:13:28.131516Z
BITFLYER,FX_BTC_JPY,17579651,0.08684357,17582736,0.20084678,2025-07-16T05:13:28.153846Z
GMO,BTC,17590000,0.10000000,17592491,0.00001000,2025-07-16T05:13:28.196219Z
BITFLYER,BTC_JPY,17583507,0.05174724,17592591,0.02000000,2025-07-16T05:13:28.293361Z
BITFLYER,FX_BTC_JPY,17579651,0.08684357,17582736,0.20084678,2025-07-16T05:13:28.293690Z
BITFLYER,BTC_JPY,17583507,0.05174724,17595998,0.01072720,2025-07-16T05:13:28.347054Z
BITFLYER,FX_BTC_JPY,17579651,0.08684357,17582490,0.00600000,2025-07-16T05:13:28.390777Z
BITFLYER,BTC_JPY,17583541,0.00966710,17594661,0.02000000,2025-07-16T05:13:28.479722Z
BITFLYER,FX_BTC_JPY,17579651,0.08684357,17582490,0.00600000,2025-07-16T05:13:28.598930Z
GMO,BTC_JPY,17571321,0.00100000,17577287,0.01000000,2025-07-16T05:13:28.599103Z
BITFLYER,BTC_JPY,17583541,0.00966710,17595997,0.04924426,2025-07-16T05:13:28.609762Z
BITFLYER,FX_BTC_JPY,17579651,0.08684357,17582490,0.00600000,2025-07-16T05:13:28.609828Z
BITFLYER,FX_BTC_JPY,17579651,0.08684357,17582490,0.00600000,2025-07-16T05:13:28.633310Z
GMO,BTC,17590000,0.10000000,17592491,0.00001000,2025-07-16T05:13:28.709124Z
BITFLYER,FX_BTC_JPY,17579651,0.08684357,17582490,0.00600000,2025-07-16T05:13:28.715554Z
BITFLYER,BTC_JPY,17583541,0.00966710,17595995,0.02000000,2025-07-16T05:13:28.733520Z
BITFLYER,FX_BTC_JPY,17579694,0.00125000,17582490,0.00600000,2025-07-16T05:13:28.820793Z
BITFLYER,BTC_JPY,17583542,0.03102004,17595997,0.01085040,2025-07-16T05:13:28.879032Z
BITFLYER,BTC_JPY,17583542,0.04102004,17595996,0.02000000,2025-07-16T05:13:28.936773Z
BITFLYER,FX_BTC_JPY,17579694,0.00125000,17582490,0.00600000,2025-07-16T05:13:28.948889Z
GMO,BTC_JPY,17571321,0.00100000,17577287,0.01000000,2025-07-16T05:13:29.022203Z
BITFLYER,BTC_JPY,17583543,0.01092960,17595992,0.02000000,2025-07-16T05:13:29.051724Z
BITFLYER,FX_BTC_JPY,17579694,0.00125000,17582490,0.00600000,2025-07-16T05:13:29.057734Z
BITFLYER,FX_BTC_JPY,17579695,0.05784373,17582490,0.00600000,2025-07-16T05:13:29.177476Z
BITFLYER,BTC_JPY,17583543,0.01092960,17595996,0.05922374,2025-07-16T05:13:29.183518Z
GMO,BTC,17590000,0.10000000,17592491,0.00001000,2025-07-16T05:13:29.213831Z
BITFLYER,BTC_JPY,17583544,0.03102004,17595991,0.03965573,2025-07-16T05:13:29.315091Z
BITFLYER,FX_BTC_JPY,17579695,0.05784373,17582736,0.20084678,2025-07-16T05:13:29.329967Z
BITFLYER,FX_BTC_JPY,17579695,0.05784373,17582736,0.19784678,2025-07-16T05:13:29.456970Z
BITFLYER,BTC_JPY,17583544,0.03102004,17595993,0.02000000,2025-07-16T05:13:29.461480Z
GMO,BTC_JPY,17571821,0.01300000,17577287,0.01000000,2025-07-16T05:13:29.532357Z
BITFLYER,FX_BTC_JPY,17580486,0.00877859,17582736,0.19784678,2025-07-16T05:13:29.579494Z
BITFLYER,BTC_JPY,17583577,0.00966710,17595992,0.03236366,2025-07-16T05:13:29.600033Z
BITFLYER,FX_BTC_JPY,17580486,0.00877859,17582736,0.19784678,2025-07-16T05:13:29.692148Z
BITFLYER,BTC_JPY,17583577,0.00966710,17595992,0.03236366,2025-07-16T05:13:29.715332Z
GMO,BTC,17590000,0.10000000,17592491,0.00001000,2025-07-16T05:13:29.715597Z
BITFLYER,FX_BTC_JPY,17580486,0.00877859,17582736,0.19784678,2025-07-16T05:13:29.786466Z
BITFLYER,BTC_JPY,17583577,0.00966710,17595990,0.02000000,2025-07-16T05:13:29.823058Z
BITFLYER,FX_BTC_JPY,17580487,0.05684289,17582736,0.19784678,2025-07-16T05:13:29.892803Z
BITFLYER,BTC_JPY,17583579,0.01105280,17595990,0.02000000,2025-07-16T05:13:29.948028Z
BITFLYER,FX_BTC_JPY,17580487,0.05684289,17582735,0.00100000,2025-07-16T05:13:30.013501Z
GMO,BTC_JPY,17571821,0.01400000,17577282,0.01000000,2025-07-16T05:13:30.038406Z
BITFLYER,BTC_JPY,17583579,0.01105280,17595987,0.02000000,2025-07-16T05:13:30.075176Z
BITFLYER,FX_BTC_JPY,17580487,0.05684289,17582735,0.00100000,2025-07-16T05:13:30.161115Z
BITFLYER,BTC_JPY,17583580,0.03102004,17595987,0.02000000,2025-07-16T05:13:30.219358Z
GMO,BTC,17590000,0.10000000,17592491,0.00001000,2025-07-16T05:13:30.239007Z
BITFLYER,FX_BTC_JPY,17580487,0.05684289,17582735,0.00100000,2025-07-16T05:13:30.260869Z
GMO,BTC_JPY,17571821,0.00100000,17577282,0.00900000,2025-07-16T05:13:30.309667Z
GMO,BTC,17590000,0.10000000,17592491,0.00001000,2025-07-16T05:13:30.333432Z
BITFLYER,BTC_JPY,17583580,0.04215204,17595986,0.03119911,2025-07-16T05:13:30.346500Z
BITFLYER,FX_BTC_JPY,17580487,0.05684289,17582735,0.00100000,2025-07-16T05:13:30.366707Z
BITFLYER,FX_BTC_JPY,17580487,0.05684289,17582735,0.00100000,2025-07-16T05:13:30.472642Z
BITFLYER,BTC_JPY,17583582,0.01119360,17595984,0.02000000,2025-07-16T05:13:30.507004Z
BITFLYER,BTC_JPY,17583582,0.01119360,17595984,0.02000000,2025-07-16T05:13:30.603146Z
BITFLYER,FX_BTC_JPY,17580487,0.05684289,17582735,0.00100000,2025-07-16T05:13:30.603522Z
BITFLYER,BTC_JPY,17583582,0.01119360,17595984,0.02000000,2025-07-16T05:13:30.682900Z
GMO,BTC,17590000,0.10000000,17592491,0.00001000,2025-07-16T05:13:30.732778Z
BITFLYER,FX_BTC_JPY,17580496,0.03000000,17582735,0.00100000,2025-07-16T05:13:30.741316Z
BITFLYER,BTC_JPY,17583583,0.03102004,17595983,0.05130311,2025-07-16T05:13:30.775384Z
BITFLYER,FX_BTC_JPY,17580496,0.03000000,17582735,0.00100000,2025-07-16T05:13:30.877613Z
BITFLYER,BTC_JPY,17583583,0.05226644,17595983,0.05130311,2025-07-16T05:13:30.894727Z
BITFLYER,FX_BTC_JPY,17580497,0.05684289,17582735,0.00100000,2025-07-16T05:13:31.029853Z
BITFLYER,BTC_JPY,17583597,0.00966710,17595981,0.02000000,2025-07-16T05:13:31.069749Z
GMO,BTC_JPY,17571563,0.00600000,17577282,0.00900000,2025-07-16T05:13:31.071170Z
BITFLYER,FX_BTC_JPY,17580497,0.05684289,17582735,0.00100000,2025-07-16T05:13:31.181504Z
BITFLYER,BTC_JPY,17583597,0.00966710,17595983,0.02000000,2025-07-16T05:13:31.213354Z
BITFLYER,FX_BTC_JPY,17580497,0.05684289,17582735,0.00100000,2025-07-16T05:13:31.295385Z
BITFLYER,BTC_JPY,17583599,0.01136960,17595980,0.02000000,2025-07-16T05:13:31.307348Z
BITFLYER,FX_BTC_JPY,17580497,0.05684289,17582735,0.00100000,2025-07-16T05:13:31.395373Z
BITFLYER,BTC_JPY,17583599,0.01136960,17595982,0.03077371,2025-07-16T05:13:31.429502Z
BITFLYER,FX_BTC_JPY,17580497,0.05684289,17582735,0.00100000,2025-07-16T05:13:31.522644Z
BITFLYER,BTC_JPY,17583600,0.03102004,17595980,0.02000000,2025-07-16T05:13:31.534322Z
GMO,BTC_JPY,17571565,0.00100000,17577282,0.00900000,2025-07-16T05:13:31.573012Z
BITFLYER,FX_BTC_JPY,17580497,0.00207724,17582735,0.00100000,2025-07-16T05:13:31.662016Z
BITFLYER,BTC_JPY,17583600,0.04243364,17595996,0.02000000,2025-07-16T05:13:31.746573Z
GMO,BTC,17590382,0.00450000,17592491,0.00001000,2025-07-16T05:13:31.787987Z
BITFLYER,FX_BTC_JPY,17579957,0.02000000,17582542,0.08000000,2025-07-16T05:13:31.788064Z
BITFLYER,BTC_JPY,17583602,0.01137840,17595977,0.02000000,2025-07-16T05:13:31.833161Z
BITFLYER,FX_BTC_JPY,17579957,0.02000000,17582542,0.08000000,2025-07-16T05:13:31.877842Z
BITFLYER,BTC_JPY,17583602,0.01137840,17595977,0.02000000,2025-07-16T05:13:31.993050Z
BITFLYER,FX_BTC_JPY,17579957,0.02000000,17582542,0.08000000,2025-07-16T05:13:31.993172Z
